X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
57.3231315612793 101.93754577636719 0.30821124859678095 50.48347473144531 110.44202423095703 -0.05856223430551566 42.36833190917969 120.17756652832031 0.3806107098455245 190.00084972381592
57.37029266357422 101.93238830566406 0.3084261982342702 50.52723693847656 110.44074249267578 -0.05842201080382292 42.415740966796875 120.17687225341797 0.3806318188601381 190.0397801399231
57.42108154296875 101.92683410644531 0.3086411628753729 50.57829284667969 110.43924713134766 -0.05828177669762691 42.46315002441406 120.17617797851562 0.38092082221759194 190.07978987693787
57.46824264526367 101.92167663574219 0.3086863584030475 50.625701904296875 110.43785858154297 -0.0582411924422106 42.51420593261719 120.17543029785156 0.38087507907410867 190.12095046043396
57.52265930175781 101.91572570800781 0.3090357410712157 50.68040466308594 110.4362564086914 -0.05807405322620296 42.56526184082031 120.1746826171875 0.38117305818794067 190.16509914398193
57.573448181152344 101.91017150878906 0.3093357662151761 50.73146057128906 110.43476104736328 -0.057828640468951864 42.61631774902344 120.17393493652344 0.3812991843972475 190.20525217056274
57.616981506347656 101.90541076660156 0.30955079401026886 50.77886962890625 110.4333724975586 -0.05768836175859149 42.663726806640625 120.1732406616211 0.3813404858731584 190.24388790130615
57.66414260864258 101.90025329589844 0.30974929438791055 50.8226318359375 110.43209075927734 -0.05755886441483948 42.707489013671875 120.17259979248047 0.38152442337945747 190.281108379364
57.7113037109375 101.89509582519531 0.30998089412491225 50.873687744140625 110.43059539794922 -0.057407772917598354 42.758544921875 120.1718521118164 0.3815747738040809 190.32198810577393
57.75846481323242 101.88993835449219 0.3101110242211247 50.917449951171875 110.42931365966797 -0.05737258221859509 42.80230712890625 120.17121124267578 0.3817586903908752 190.35990071296692
57.801998138427734 101.88517761230469 0.3103945077326786 50.961212158203125 110.42803192138672 -0.05724810371087141 42.84971618652344 120.17051696777344 0.38170411855933484 190.3963656425476
57.849159240722656 101.88002014160156 0.3105246931337873 51.00862121582031 110.42664337158203 -0.057102716204703086 42.89347839355469 120.16987609863281 0.38198396484996877 190.4338674545288
57.89632034301758 101.87486267089844 0.31082472369778635 51.05967712402344 110.4251480102539 -0.05685726605886199 42.94453430175781 120.16912841796875 0.3820343931406187 190.47526121139526
57.9434814453125 101.86970520019531 0.311039853714139 51.107086181640625 110.42375946044922 -0.05671691526645484 42.991943359375 120.1684341430664 0.38215156253524896 190.51452898979187
57.99789810180664 101.86375427246094 0.31120322779889786 51.15814208984375 110.4222640991211 -0.056660053018880774 43.04664611816406 120.16763305664062 0.38219083815554367 190.56001019477844
58.05594253540039 101.85740661621094 0.31136727361513694 51.22013854980469 110.42044830322266 -0.05638219100757791 43.10499572753906 120.16677856445312 0.382430985313599 190.61185574531555
58.10673141479492 101.85185241699219 0.31178464748851287 51.267547607421875 110.41905975341797 -0.056336088216455416 43.15240478515625 120.16608428955078 0.3826238386672145 190.65250396728516
58.150264739990234 101.84709167480469 0.3117977560130001 51.311309814453125 110.41777801513672 -0.056206487010221906 43.1961669921875 120.16544342041016 0.382732000095519 190.6885142326355
58.19379806518555 101.84233093261719 0.3121819422021659 51.35871887207031 110.41638946533203 -0.055971804263615255 43.24357604980469 120.16474914550781 0.3827735396755214 190.7254741191864
58.24095916748047 101.83717346191406 0.3122117361147261 51.40248107910156 110.41510772705078 -0.05584219032296289 43.28733825683594 120.16410827636719 0.3829573491225675 190.76288676261902
58.28812026977539 101.83201599121094 0.31242702689979485 51.44989013671875 110.4137191772461 -0.05579602583492971 43.334747314453125 120.16341400146484 0.3830745373980915 190.8020782470703
58.33528137207031 101.82685852050781 0.31282765142111435 51.49729919433594 110.4123306274414 -0.05566024580046025 43.38580322265625 120.16266632080078 0.3830292658529384 190.84196019172668
58.386070251464844 101.82130432128906 0.3128742153469122 51.54835510253906 110.41083526611328 -0.05550895328745331 43.436859130859375 120.16191864013672 0.38315550131384857 190.8843696117401
58.433231353759766 101.81614685058594 0.3132581963418932 51.59576416015625 110.4094467163086 -0.05526962529676238 43.480621337890625 120.1612777709961 0.38343514573855364 190.9218246936798
58.47676467895508 101.81138610839844 0.31347349034898464 51.6395263671875 110.40816497802734 -0.05523875901105635 43.52803039550781 120.16058349609375 0.3833809350921573 190.95848631858826
58.52392578125 101.80622863769531 0.3136722359950239 51.68693542480469 110.40677642822266 -0.05499948920198161 43.57179260253906 120.15994262695312 0.38366054814929695 190.9954719543457
58.57471466064453 101.80067443847656 0.31390412131397305 51.73799133300781 110.40528106689453 -0.05484819676599906 43.62284851074219 120.15919494628906 0.38378678093923124 191.03847765922546
58.62913131713867 101.79472351074219 0.31398417226123865 51.792694091796875 110.40367889404297 -0.05478030307640447 43.67755126953125 120.15839385986328 0.3839220362743099 191.0842788219452
58.6799201965332 101.78916931152344 0.3143845077937071 51.84375 110.40218353271484 -0.05453476838792892 43.728607177734375 120.15764617919922 0.3840482801023448 191.1255419254303
58.730709075927734 101.78361511230469 0.3146164438295127 51.894805908203125 110.40068817138672 -0.054383440380597614 43.7796630859375 120.15689849853516 0.384174529248245 191.16820979118347
58.777870178222656 101.77845764160156 0.314831827727152 51.94221496582031 110.39929962158203 -0.054337111047396025 43.830718994140625 120.1561508178711 0.3841294971570788 191.20833349227905
58.82865905761719 101.77290344238281 0.3150637954375717 51.99327087402344 110.3978042602539 -0.05409156099306234 43.87812805175781 120.15545654296875 0.38441802473529707 191.24844551086426
58.87944793701172 101.76734924316406 0.3152792086862868 52.04432678222656 110.39630889892578 -0.05394019931984517 43.92918395996094 120.15470886230469 0.3845442894142712 191.29064059257507
58.92298126220703 101.76258850097656 0.31551120793986787 52.08808898925781 110.39502716064453 -0.053799638950891016 43.976593017578125 120.15401458740234 0.3844903165641176 191.32828164100647
58.966514587402344 101.75782775878906 0.315710077420972 52.135498046875 110.39363861083984 -0.05366988218280655 44.020355224609375 120.15337371826172 0.3846943769477629 191.3636293411255
59.020931243896484 101.75187683105469 0.31575757143494565 52.186553955078125 110.39214324951172 -0.05362763649573132 44.0714111328125 120.15262603759766 0.3848960546066289 191.4082968235016
59.08623123168945 101.74473571777344 0.3162404544301274 52.252197265625 110.39022064208984 -0.05332382327570917 44.137054443359375 120.15166473388672 0.385058421576185 191.4609179496765
59.129764556884766 101.73997497558594 0.3164393676427397 52.29595947265625 110.3889389038086 -0.05319403591436256 44.180816650390625 120.1510238647461 0.38516667105538627 191.49735832214355
59.187808990478516 101.73362731933594 0.3167211816833131 52.35795593261719 110.38712310791016 -0.053010156278573195 44.24281311035156 120.15011596679688 0.3852447018367151 191.54838728904724
59.23497009277344 101.72846984863281 0.31685219829242994 52.40171813964844 110.3858413696289 -0.05288034888446003 44.28657531738281 120.14947509765625 0.38542828989525013 191.58367538452148
59.28213119506836 101.72331237792969 0.31706774702321994 52.449127197265625 110.38445281982422 -0.05283385244480421 44.333984375 120.1487808227539 0.38554557460966654 191.62381100654602
59.34380340576172 101.71656799316406 0.317183607681621 52.51112365722656 110.38263702392578 -0.05299122801806799 44.39598083496094 120.14787292480469 0.3856989537375819 191.67448735237122
59.38733673095703 101.71180725097656 0.3175486363405975 52.55488586425781 110.38135528564453 -0.052425958081372626 44.43974304199219 120.14723205566406 0.38580722599724204 191.71060967445374
59.430870056152344 101.70704650878906 0.31764802923987334 52.59864807128906 110.38007354736328 -0.052390232853491536 44.48350524902344 120.14659118652344 0.3859155020918372 191.74722743034363
59.474403381347656 101.70228576660156 0.3180310989971158 52.64605712890625 110.3786849975586 -0.05215543964285141 44.530914306640625 120.1458969116211 0.38595756552176264 191.78544449806213
59.52156448364258 101.69712829589844 0.3180601934158025 52.69346618652344 110.37720489501953 -0.05212372923100084 44.57832336425781 120.14520263671875 0.38607768276623755 191.82379293441772
59.57235336303711 101.69157409667969 0.31828888362475194 52.740875244140625 110.37571716308594 -0.051968696530894753 44.625732421875 120.1445083618164 0.38627324807361685 191.86384320259094
59.64128112792969 101.68403625488281 0.318766765846068 52.81016540527344 110.37354278564453 -0.05166937376596881 44.69502258300781 120.14349365234375 0.3864491377446395 191.92064452171326
59.706581115722656 101.67689514160156 0.31906077113035725 52.87580871582031 110.3714828491211 -0.05147493423720473 44.76066589355469 120.14253234863281 0.3866157789757021 191.9738838672638
59.75011444091797 101.67213439941406 0.31927312408735364 52.9232177734375 110.3699951171875 -0.0513344947410741 44.808074951171875 120.14183807373047 0.38666098212276 192.0128390789032
59.79727554321289 101.66697692871094 0.31946915394313313 52.96697998046875 110.36862182617188 -0.051204850153832915 44.851837158203125 120.14119720458984 0.38684723948508104 192.0497784614563
59.8408088684082 101.66221618652344 0.3195974625634017 53.0107421875 110.36724853515625 -0.0510751977792272 44.895599365234375 120.14055633544922 0.3869583464481572 192.08634114265442
59.90248107910156 101.65547180175781 0.3199429391703079 53.07273864746094 110.36530303955078 -0.050891510283129104 44.95759582519531 120.1396484375 0.3871157545395745 192.13752913475037
59.9568977355957 101.64952087402344 0.32020436593834223 53.13108825683594 110.36347198486328 -0.05071861372822273 45.01594543457031 120.1387939453125 0.38718882035686697 192.18374824523926
60.004058837890625 101.64436340332031 0.3204004490535426 53.17485046386719 110.36209869384766 -0.050588932295756006 45.05970764160156 120.13815307617188 0.3873750316617599 192.22097516059875
60.04759216308594 101.63960266113281 0.32042951407864795 53.21861267089844 110.36072540283203 -0.050553276339923015 45.10346984863281 120.13751220703125 0.38748615679250253 192.25737690925598
60.09112548828125 101.63484191894531 0.32062566899942135 53.26237487792969 110.3593521118164 -0.05042357336813419 45.14723205566406 120.13687133789062 0.38759728573532826 192.29346203804016
60.13465881347656 101.63008117675781 0.32098876524010667 53.30613708496094 110.35797882080078 -0.050199841801654266 45.19099426269531 120.13623046875 0.38770841848582993 192.32801008224487
60.19270324707031 101.62373352050781 0.32126661595370676 53.368133544921875 110.35603332519531 -0.05001608062770169 45.25299072265625 120.13532257080078 0.3877908462548527 192.3793694972992
60.239864349365234 101.61857604980469 0.32146275924139545 53.411895751953125 110.35466003417969 -0.049886357624843836 45.2967529296875 120.13468170166016 0.38797700499265675 192.41520857810974
60.28339767456055 101.61381530761719 0.3214921523453298 53.455657958984375 110.35328674316406 -0.04985062696050191 45.34051513671875 120.13404083251953 0.3880881507194962 192.45168900489807
60.33418655395508 101.60826110839844 0.32180384944685203 53.5067138671875 110.3516845703125 -0.0496052649898302 45.391571044921875 120.13329315185547 0.3882178255217479 192.49264788627625
60.38134765625 101.60310363769531 0.3221003010906669 53.55412292480469 110.3501968383789 -0.04946470530422831 45.43898010253906 120.13259887695312 0.38833824244894366 192.5337586402893
60.43213653564453 101.59754943847656 0.3222616456771905 53.60517883300781 110.34859466552734 -0.04940730241034075 45.49003601074219 120.13185119628906 0.3884679271756264 192.5755271911621
60.47929763793945 101.59239196777344 0.32254174418316683 53.652587890625 110.34710693359375 -0.04917274528350246 45.537445068359375 120.13115692138672 0.38858835330633035 192.613671541214
60.526458740234375 101.58723449707031 0.32275431061018267 53.69999694824219 110.34561920166016 -0.04903215832509056 45.58485412597656 120.13046264648438 0.38870878385977337 192.65179324150085
60.56999206542969 101.58247375488281 0.3228830358769419 53.74375915527344 110.34424591064453 -0.048996337515922805 45.62861633300781 120.12982177734375 0.38881995444518136 192.68977856636047
60.635292053222656 101.57533264160156 0.32309564182987227 53.80940246582031 110.3421859741211 -0.04924672615611536 45.69425964355469 120.12886047363281 0.3889867173707291 192.74267148971558
60.67519760131836 101.57096862792969 0.32344115106174964 53.849517822265625 110.34092712402344 -0.04868569358556152 45.734375 120.1282730102539 0.3890886322051399 192.77737140655518
60.71873092651367 101.56620788574219 0.32363741561814985 53.893280029296875 110.33955383300781 -0.048448087523536465 45.78178405761719 120.12757873535156 0.3890384255585264 192.8128969669342
60.77677536010742 101.55986022949219 0.3238991185206124 53.95527648925781 110.33760833740234 -0.04827500048887412 45.84013366699219 120.12672424316406 0.3892824959852277 192.8618607521057
