X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.00001917293763 25.00004309590876 -0.47311731576536054 90.0000196034339 25.000042070202632 -0.7350889359326482 85.00002004050863 25.00004186803484 -0.47311731576536054 1.2738325595855713
95.00001917293763 25.00004309590876 -0.47311731576536054 90.0000196034339 25.000042070202632 -0.7350889359326482 85.00002004050863 25.00004186803484 -0.47311731576536054 1.2788164615631104
95.00001917293763 25.00004309590876 -0.47311731576536054 90.0000196034339 25.000042070202632 -0.7350889359326482 85.00002004050863 25.00004186803484 -0.47311731576536054 1.2840120792388916
95.00001917293763 25.00004309590876 -0.47311731576536054 90.0000196034339 25.000042070202632 -0.7350889359326482 85.00002004050863 25.00004186803484 -0.47311731576536054 1.2885260581970215
95.00002183730494 25.000049006697626 -0.4731173189070903 90.00002235472168 25.000047877275705 -0.7350889359326482 85.0000228495395 25.000047646851822 -0.473117322234911 1.3034496307373047
95.00002183730494 25.000049006697626 -0.473117322234911 90.00002235472168 25.000047877275705 -0.7350889359326482 85.0000228495395 25.000047646851822 -0.473117322234911 1.317086935043335
95.00002626283414 25.00005883350581 -0.4731173332894385 90.00002693239938 25.000057541925244 -0.7350889359326482 85.00002752225546 25.000057263486692 -0.4731173332894385 1.3519606590270996
95.00002786893639 25.000062404366123 -0.4731173373388984 90.00002859477449 25.000061054301586 -0.7350889359326482 85.00002921890639 25.000060758229125 -0.4731173373388984 1.368011713027954
95.00002952174172 25.00006608130332 -0.47311734154794305 90.00003030652621 25.000064672625044 -0.7350889359326482 85.00003096582884 25.000064358227174 -0.47311734154794305 1.3811392784118652
95.00002952174172 25.00006608130332 -0.47311734154794305 90.00003030652621 25.000064672625044 -0.7350889359326482 85.00003096582884 25.000064358227174 -0.47311734154794305 1.3877789974212646
95.00003124241512 25.000069913337768 -0.47311734594429944 90.00003208898589 25.0000684435807 -0.7350889359326482 85.00003278480776 25.000068109995812 -0.47311734594429944 1.4108405113220215
95.0000330322253 25.00007390384699 -0.4731173505318842 90.00003394348124 25.000072370499833 -0.7350889359326482 85.00003467719947 25.00007201684913 -0.4731173505318842 1.4267096519470215
95.0000330322253 25.00007390384699 -0.4731173505318842 90.00003394348124 25.000072370499833 -0.7350889359326482 85.00003467719947 25.00007201684913 -0.4731173505318842 1.4330945014953613
